"","x","y"
"731",0.732012860262069,0.427959339742524
"732",0.276688529182414,0.25830286744529
"733",0.179749822994773,0.0140138424507702
"734",0.4416003522301,0.00991818345903284
"735",0.513336935703637,0.0937930583533112
"736",0.977339839081274,0.429311344739077
"737",0.814021504584538,0.467681498714222
"738",0.478841821131188,0.895458252681729
"739",0.155214299053595,0.319274521985382
"740",0.653124364132009,0.903429554723781
"741",0.354439648852807,0.104069821644997
"742",0.247431821366061,0.022055858724267
"743",0.158684787748009,0.99153332575512
"744",0.762601649103004,0.240069318406476
"745",0.411340666699367,0.832194126966317
"746",0.406868777488571,0.809146810593948
"747",0.488992662547247,0.793316916855137
"748",0.560885445392475,0.210927178993349
"749",0.300488480159189,0.496721779717024
"750",0.181480793770561,0.453081573909332
"751",0.977333792298501,0.941959797244125
"752",0.954658525228246,0.382332811398042
"753",0.702501682345828,0.932930541429181
"754",0.737888489231159,0.761531182624441
"755",0.717290255815613,0.416825622797162
"756",0.477630024465233,0.764536275849249
"757",0.96752334574754,0.943038410739742
"758",0.893391858709929,0.0783949222313959
"759",0.410500179910638,0.59551303843757
"760",0.811238762077168,0.6398127019907
"761",0.254770506219669,0.301175270307829
